user_id,course_id,modules_achieved,Unnamed: 0,speed,speed1,speed2
100120060110011958,89,3,8794,0.3216740455871666,0.0,0.3216740455871666
100119710110146802,89,14,931,4.266320474383619,0.6094743534833742,3.656846120900245
100120060111547304,89,6,13830,2.3155716922209892,0.0,2.3155716922209892
100120070110360029,89,1,14165,0.07082946372683975,0.0,0.07082946372683975
100120060111184158,89,11,12941,3.423198649307397,0.93359963162929,2.489599017678107
100120060111029401,89,21,11025,2.8155954795332354,0.40222792564760507,2.4133675538856303
100120080111016751,89,21,16001,1.5935759899466697,0.22765371284952424,1.3659222770971453
100120060111537309,89,21,13773,3.8452146359122055,0.5493163765588865,3.295898259353319
100120060111422051,89,19,13382,5.634053648082124,0.8895874181182301,4.744466229963894
100120060111441809,89,18,13444,1.8241578137187469,0.30402630228645783,1.520131511432289
100120070111088714,89,11,14881,1.9187751942871412,0.5233023257146748,1.3954728685724662
100120030110184019,89,5,3721,0.4227200552824577,0.0,0.4227200552824577
100120060111326505,89,14,13167,1.3067718839635458,0.28002254656361697,1.0267493373999288
100120060111505824,89,11,13563,1.1787743473002155,0.3214839129000588,0.8572904344001567
100120060111539764,89,8,13796,1.961594683574415,0.24519933544680186,1.716395348127613
100120070111552012,89,0,15594,0.0,0.0,0.0
100120060111552163,89,21,13893,8.016064372902102,1.145152053271729,6.870912319630373
100119700111542898,89,11,858,2.817631057616236,0.2561482779651123,2.561482779651123
100119700111551357,89,6,887,2.237715176516865,0.0,2.237715176516865
100120070111168749,89,6,15168,0.5338388554823351,0.0,0.5338388554823351
100120060111510285,89,17,13578,1.835964290946996,0.32399369840241105,1.511970592544585
100120060110022423,89,21,8853,1.5118195651864121,0.14398281573203925,1.3678367494543728
100120060111551800,89,11,13887,4.144855832838315,1.1304152271377226,3.0144406057005932
100120060111101985,89,21,12011,1.5908722957589865,0.22726747082271234,1.363604824936274
100120070111201099,89,21,15217,2.168078416109523,0.3097254880156461,1.8583529280938766
100120060110354590,89,16,9288,1.2600890927032593,0.2362667048818611,1.0238223878213981
100120060111161381,89,12,12895,1.0237934501299648,0.2559483625324912,0.7678450875974735
100120070111349744,89,11,15335,1.1274705957387094,0.30749198065601163,0.8199786150826978
100120070111048516,89,11,14692,1.7215198604643465,0.46950541649027633,1.2520144439740701
100120070111138123,89,21,15135,2.1046954075701025,0.30067077251001467,1.804024635060088
100120060111099289,89,21,11946,1.5700090507680033,0.2242870072525719,1.3457220435154313
100120060110028938,89,4,8862,0.3176341458228805,0.0,0.3176341458228805
100120030111205772,89,9,4060,0.9632936422274506,0.21406525382832237,0.7492283883991283
100120060111413500,89,20,13336,2.4461416873274504,0.36692125309911755,2.0792204342283327
100120060110366110,89,21,9318,1.4912538412350795,0.21303626303358278,1.2782175782014966
100120060111412255,89,7,13330,2.7338647958335978,0.39055211369051396,2.343312682143084
100120060111532773,89,21,13726,5.6698983259373374,0.8099854751339054,4.859912850803433
100120070110278133,89,21,14096,1.4960626198338192,0.2137232314048313,1.2823393884289878
100120060110768270,89,14,10253,1.0144629540403938,0.21738491872294152,0.7970780353174522
100120050111544659,89,7,8624,1.9860592873110703,0.0,1.9860592873110703
100120050111528466,89,21,8591,3.7534244853918577,0.5362034979131225,3.217220987478735
100120090111098736,89,5,16359,0.3859063227128226,0.07718126454256452,0.3087250581702581
100120060111095587,89,21,11821,4.265836173151595,0.6094051675930849,3.6564310055585096
100120060111092130,89,11,11761,0.7972757624559583,0.21743884430617044,0.5798369181497879
100120060111127296,89,21,12761,1.778378093700772,0.25405401338582456,1.5243240803149474
100119700111039834,89,11,733,0.8005074412588425,0.2183202112524116,0.5821872300064309
100120060111017410,89,21,10665,1.4764835144930577,0.2109262163561511,1.2655572981369065
100120040110086051,89,1,4321,0.07993928791381213,0.0,0.07993928791381213
100120070111213009,89,21,15234,8.045401856794122,1.1493431223991601,6.896058734394962
100120050110770318,89,21,7855,1.5748137361973409,0.2249733908853344,1.3498403453120065
100120060111226418,89,21,13027,3.5165399631224,0.5023628518746286,3.014177111247771
100120060111094441,89,17,11794,1.1990125175143238,0.2115904442672336,0.9874220732470902
100120060111027938,89,21,10936,1.4895971106318648,0.07093319574437451,1.4186639148874902
100120030110758924,89,12,3911,1.1780020451037352,0.2945005112759338,0.8835015338278013
100120060110388585,89,11,9365,1.1756182789262826,0.10687438899329842,1.0687438899329842
100120080111034924,89,21,16054,1.4814818856062242,0.21164026937231775,1.2698416162339063
100120060110386241,89,17,9360,1.4880182432146827,0.262591454684944,1.2254267885297385
100120060111106880,89,21,12154,4.077891952584532,0.5825559932263618,3.4953359593581705
100119800111502755,89,3,1829,0.3239109309541683,0.0,0.3239109309541683
100119700110276707,89,16,64,1.8491374205279845,0.3467132663489971,1.5024241541789873
100120080111275678,89,6,16200,0.9356263729803402,0.15593772883005672,0.7796886441502835
100120060110348065,89,21,9270,1.8407588657950973,0.26296555225644247,1.5777933135386548
100119700111550531,89,21,881,7.850504819837098,1.1215006885481569,6.729004131288941
100119700110443294,89,16,229,1.4691062296660504,0.27545741806238444,1.193648811603666
100120060110020187,89,21,8844,3.279234845270004,0.4684621207528577,2.8107727245171463
100120100111096171,89,0,16423,0.0,0.0,0.0
100120060110773735,89,12,10434,0.8608905109899988,0.07174087591583324,0.7891496350741656
100120060111104771,89,21,12089,1.5694470037051327,0.22420671481501897,1.3452402888901138
100120070110348030,89,11,14147,0.9372291215095006,0.0,0.9372291215095006
100120040111447220,89,10,5169,1.0815892271422802,0.32447676814268406,0.7571124589995962
100120060111539003,89,10,13785,2.142325290914939,0.6426975872744816,1.499627703640457
100120060111035901,89,21,11250,1.4811662335197373,0.21159517621710533,1.269571057302632
100120060110734400,89,11,9810,4.216174642658514,1.14986581163414,3.0663088310243736
100120070111530340,89,19,15516,3.103080141153535,0.48996002228740027,2.6131201188661346
100120020110046464,89,21,3299,1.5103544046964725,0.21576491495663894,1.2945894897398336
100120060110009659,89,21,8764,1.652389328431681,0.236055618347383,1.416333710084298
100120060110745117,89,11,10146,0.8384079179859047,0.22865670490524675,0.609751213080658
100120060111331385,89,21,13176,1.8972931862342504,0.27104188374775007,1.6262513024865002
100120040111262418,89,5,5113,0.45509390845607767,0.0,0.45509390845607767
100120060111549154,89,4,13852,1.454980490766784,0.0,1.454980490766784
100120040111549316,89,11,5214,3.9892661745034865,1.0879816839554963,2.90128449054799
100119880110453642,89,6,2468,0.6116502743966306,0.0,0.6116502743966306
100120040110774032,89,21,4902,1.5179578744304827,0.2168511249186404,1.3011067495118422
100120060111040627,89,18,11343,1.4399535188836492,0.23999225314727485,1.1999612657363743
100120060111532615,89,8,13722,1.1028298245493435,0.13785372806866794,0.9649760964806756
100120050111145128,89,1,8398,0.12592147225457861,0.0,0.12592147225457861
100120070111531293,89,12,15526,3.0905284737265033,0.7726321184316258,2.3178963552948773
100120050111096904,89,4,8246,0.2881630088136416,0.0,0.2881630088136416
100120060111444095,89,21,13454,2.783244830930532,0.3976064044186475,2.3856384265118846
100119800111017177,89,21,1797,1.5472570971036679,0.22103672815766684,1.326220368946001
100120060111073578,89,12,11584,2.353907891437145,0.5884769728592862,1.7654309185778587
100120080110746556,89,14,15976,2.1149070822195535,0.15106479158711095,1.9638422906324424
100120060111531402,89,14,13696,1.856760093505401,0.39787716289401454,1.4588829306113866
100119700111545493,89,11,867,3.337134938006179,0.9101277103653216,2.4270072276408574
100120060111534877,89,11,13749,2.2746148559387858,0.0,2.2746148559387858
100119700111550924,89,15,885,5.88188252755293,1.176376505510586,4.705506022042344
100120060111531110,89,11,13690,2.740094301810266,0.7472984459482543,1.9927958558620118
100120030110770724,89,19,3925,1.7306197807312678,0.27325575485230547,1.4573640258789624
100120060110426080,89,4,9484,0.3128804859698291,0.0,0.3128804859698291
100120060111551282,89,21,13875,8.942824287178484,1.2775463267397833,7.6652779604387
100120060111146807,89,21,12872,1.8065977523567116,0.25808539319381596,1.5485123591628958
100120050111396035,89,21,8516,8.68610018944246,1.2408714556346372,7.445228733807824
100120070111073253,89,21,14780,2.184387408895724,0.3120553441279606,1.8723320647677637
100120020110738220,89,10,3439,1.460720724847775,0.4382162174543325,1.0225045073934425
100120060111394045,89,6,13295,0.7018528071518136,0.1169754678586356,0.584877339293178
100120060111109264,89,4,12275,0.3536059454042752,0.0,0.3536059454042752
100120050111077695,89,21,8201,4.67585703297473,0.22265985871308241,4.453197174261648
100120080111406357,89,16,16223,2.025081996854774,0.3797028744102701,1.645379122444504
100120070110354272,89,3,14155,0.2346302457555635,0.0,0.2346302457555635
100119870110771921,89,12,2416,3.5627757503265935,0.8906939375816484,2.672081812744945
100120060111551258,89,2,13873,0.7958680037236635,0.0,0.7958680037236635
100120060111083052,89,6,11664,0.4534218322571934,0.0,0.4534218322571934
100120050111045225,89,21,8156,1.4916115702431294,0.21308736717758991,1.2785242030655395
100120050111552159,89,21,8645,8.635674671171435,1.2336678101673477,7.402006861004087
100119720110774017,89,21,1081,3.1074639417146934,0.4439234202449562,2.663540521469737
100120060111247335,89,21,13061,8.787468607816232,1.2553526582594616,7.532115949556769
100120070111511720,89,21,15486,2.3150987563435192,0.33072839376335994,1.9843703625801594
100120060111085130,89,4,11685,0.5312407805397069,0.0,0.5312407805397069
100120060111379957,89,0,13269,0.0,0.0,0.0
100120070111076264,89,11,14816,0.7930305891138153,0.21628106975831324,0.576749519355502
100120060111096118,89,17,11836,2.2354703765830832,0.39449477233819114,1.8409756042448921
100120060111548828,89,12,13848,4.39352109719739,1.0983802742993476,3.295140822898043
100120070111014440,89,21,14443,1.6552057702021787,0.15763864478115988,1.4975671254210188
100120070111019530,89,21,14482,1.844323315508349,0.26347475935833553,1.5808485561500132
100120070111031311,89,1,14595,0.15559545856271462,0.0,0.15559545856271462
100120090111422050,89,17,16398,7.266236006330865,1.282276942293682,5.983959064037182
100120070111460710,89,3,15457,0.4081087346793533,0.0,0.4081087346793533
100120070111327092,89,7,15316,0.6372435503065753,0.0,0.6372435503065753
100120070111027044,89,1,14515,0.09185107401003252,0.0,0.09185107401003252
100120060111274935,89,0,13098,0.0,0.0,0.0
100119780110769397,89,17,1605,1.2128513070244067,0.07134419453084745,1.1415071124935592
100119840111550636,89,4,2173,1.6342788258018082,0.0,1.6342788258018082
100120060110738838,89,12,9991,2.088942838952148,0.0,2.088942838952148
100120060111516356,89,11,13599,1.247838452666367,0.34031957799991824,0.9075188746664486
100120060111550191,89,0,13863,0.0,0.0,0.0
100120060111532769,89,19,13725,2.704281758152676,0.42699185655042254,2.2772899016022534
100120060111539964,89,12,13797,2.8357407292112256,0.7089351823028064,2.126805546908419
100120060111552966,89,20,13907,8.5459207181127,1.281888107716905,7.2640326103957955
100120060111551973,89,20,13890,8.413832615343967,1.2620748923015952,7.151757723042373
100120030111341362,89,1,4068,0.09337776556100842,0.0,0.09337776556100842
100120060111416305,89,21,13344,3.0684604869372833,0.4383514981338976,2.6301089888033857
100120060110742468,89,11,10075,1.0357806861612704,0.28248564168034646,0.7532950444809239
100119800111103152,89,11,1813,2.363132607859555,0.6444907112344241,1.718641896625131
100120050111177027,89,6,8415,1.8283210071788398,0.0,1.8283210071788398
100119700110418135,89,11,145,2.2729256143612644,0.6198888039167085,1.653036810444556
100120050111013420,89,14,7954,1.8812265846847662,0.40311998243244995,1.4781066022523164
100120060111420961,89,21,13372,2.077287087820406,0.296755298260058,1.7805317895603479
100120070111018647,89,12,14474,0.8625869841271521,0.0,0.8625869841271521
100120040111029589,89,9,4961,0.6765736703278366,0.0751748522586485,0.601398818069188
100120070110742381,89,2,14320,0.2137872137274284,0.0,0.2137872137274284
100119700110750398,89,19,593,1.3829185285591448,0.2183555571409176,1.164562971418227
100120050111362873,89,21,8502,2.1955481337024936,0.31364973338607055,1.8818984003164232
100120050111552323,89,21,8646,8.944682052861848,1.277811721837407,7.666870331024442
100120070111549434,89,4,15578,1.5798544066735576,0.0,1.5798544066735576
100120040110025021,89,21,4199,1.4987997802220356,0.21411425431743367,1.284685525904602
100120060111074413,89,11,11599,1.3864541569752018,0.0,1.3864541569752018
100120070111547948,89,11,15574,3.948451628810499,1.0768504442210451,2.871601184589454
100120060110737696,89,11,9932,0.7962788830012376,0.2171669680912466,0.5791119149099909
100120060111509624,89,10,13575,1.377200354740716,0.0,1.377200354740716
100120060111547947,89,11,13837,3.9510985206524682,1.0775723238143096,2.8735261968381587
100120060111258595,89,21,13073,2.3424842568866975,0.33464060812667107,2.0078436487600264
100120060111069429,89,16,11558,5.2193600784064005,0.6524200098008001,4.566940068605601
100120060111526604,89,2,13645,0.24399221267389673,0.0,0.24399221267389673
100120050111107380,89,4,8310,0.524787355235513,0.0,0.524787355235513
100120070111387224,89,1,15368,0.11309063405826876,0.0,0.11309063405826876
100120070111026045,89,11,14502,1.431434193586,0.2602607624701818,1.1711734311158182
100120060111544303,89,21,13812,6.251027950153591,0.8930039928790844,5.358023957274507
100120070111440963,89,11,15429,2.269073728247358,0.6188382895220067,1.6502354387253513
100119720111551736,89,11,1108,4.613537723754625,1.2582375610239889,3.3553001627306367
100119930110376267,89,17,2752,1.8112552409468945,0.10654442593805262,1.704710815008842
100119750111071285,89,21,1358,1.7000740230954592,0.24286771758506562,1.4572063055103937
100120070111134407,89,5,15124,1.1669129693289804,0.0,1.1669129693289804
100120060111364118,89,19,13238,1.789591595351835,0.28256709400292135,1.5070245013489139
100119740111548431,89,1,1292,0.3758276938075707,0.0,0.3758276938075707
100120060111168511,89,11,12904,1.2059123425363814,0.10962839477603466,1.0962839477603465
100120070111097507,89,21,14953,2.1165244072990954,0.3023606296141565,1.8141637776849389
100119700111552916,89,6,891,2.614665263074412,0.4357775438457353,2.1788877192286766
100120060111552185,89,12,13894,7.020618658407358,1.7551546646018394,5.265463993805518
100120060111552301,89,11,13897,4.807580113287657,1.3111582127148156,3.4964219005728414
100120060111450669,89,0,13472,0.0,0.0,0.0
100120060110378656,89,11,9353,0.8701274835990375,0.0,0.8701274835990375
100120060110372023,89,14,9331,1.092332689039026,0.2340712905083627,0.8582613985306632
100120050111080003,89,12,8205,5.497316477102143,0.0,5.497316477102143
100120040110459087,89,12,4631,0.8716323739769932,0.2179080934942483,0.6537242804827449
100119820110622058,89,2,1992,0.1472403006854443,0.0,0.1472403006854443
100120060111552701,89,3,13902,1.3270961543438813,0.0,1.3270961543438813
100120060111027958,89,9,10942,3.451111353867186,0.0,3.451111353867186
100120060111028904,89,1,11004,0.09800990910824783,0.0,0.09800990910824783
100120060111113422,89,21,12532,1.6632907349270636,0.23761296213243766,1.425677772794626
100119700111547963,89,11,871,4.071811136425254,0.7403292975318644,3.3314818388933896
100119960111548308,89,21,2972,8.035815010070717,1.1479735728672453,6.8878414372034715
100119720110742543,89,10,1076,1.039408651813856,0.0,1.039408651813856
100120060111517572,89,12,13602,1.3867481084711029,0.3466870271177757,1.040061081353327
100120070111552532,89,1,15597,0.4436183012632948,0.0,0.4436183012632948
100120040111027703,89,0,4955,0.0,0.0,0.0
100120060111091017,89,21,11744,2.315696361267638,0.3308137658953768,1.9848825953722609
100119810111083054,89,12,1909,0.9210585626156418,0.1535097604359403,0.7675488021797016
100120070110296047,89,21,14107,1.509294329757932,0.21561347567970457,1.2936808540782274
100120060111137139,89,2,12841,0.7491917698314575,0.0,0.7491917698314575
100120090110770457,89,12,16333,0.8680472254007008,0.2170118063501752,0.6510354190505256
100120070111188433,89,21,15196,2.5236865650913196,0.3605266521559028,2.163159912935417
100120040110043964,89,12,4259,0.8785389763547276,0.2196347440886819,0.6589042322660457
100120060110034874,89,7,8889,0.5135674098798079,0.0,0.5135674098798079
100119810111093782,89,4,1910,0.5034008936241019,0.0,0.5034008936241019
100120050111539368,89,1,8620,0.23243805639032938,0.0,0.23243805639032938
100120060111506613,89,3,13567,0.33509727370288556,0.0,0.33509727370288556
100119860111531200,89,7,2342,0.9468407341027584,0.13526296201467977,0.8115777720880786
100120070111041868,89,14,14660,1.066945490433439,0.2286311765214512,0.8383143139119877
100120060111539690,89,9,13795,2.169251240301074,0.4820558311780164,1.6871954091230577
100120060111459282,89,21,13481,2.872346198571706,0.4103351712245294,2.4620110273471765
100120060111043371,89,9,11399,0.6605639862226454,0.07339599846918284,0.5871679877534627
100119700110769416,89,21,672,1.5343993189404632,0.21919990270578046,1.315199416234683
100120060110742013,89,21,10058,9.876060310333523,1.4108657586190747,8.465194551714449
100119800111535907,89,17,1835,3.022467104332854,0.5333765478234448,2.4890905565094092
100120060111299963,89,21,13126,2.624015494458291,0.37485935635118445,2.249156138107107
100120070111372132,89,21,15358,3.2851238116239867,0.46930340166056955,2.815820409963417
100119730111552602,89,11,1205,5.031079831612429,0.9147417875658961,4.1163380440465325
100120060111549658,89,0,13856,0.0,0.0,0.0
100120060111522405,89,21,13617,2.546244293773176,0.36374918482473945,2.182495108948437
100120060110406127,89,13,9414,1.379712195912809,0.3183951221337252,1.0613170737790838
100120060111389233,89,3,13281,0.3184812285421999,0.0,0.3184812285421999
100120080111536088,89,11,16262,1.9879011992413829,0.5421548725203771,1.4457463267210058
100120090111154356,89,3,16375,1.183447809192066,0.0,1.183447809192066
100119880111546263,89,2,2498,0.682536031009819,0.0,0.682536031009819
100120060111539086,89,15,13787,3.4751167259667906,0.6950233451933581,2.7800933807734323
100120050111425721,89,21,8531,2.3144569656778984,0.3306367093825569,1.9838202562953413
100119780110735658,89,12,1596,1.6138262924834486,0.40345657312086214,1.2103697193625864
100120050110344037,89,11,6026,0.9221305904242779,0.08383005367493436,0.8383005367493436
100120070111548719,89,21,15576,8.406704562221066,1.2009577946030092,7.205746767618056
100120070111530812,89,12,15522,1.633607829831729,0.40840195745793223,1.2252058723737966
100119720111353875,89,9,1100,0.8474719768315189,0.09416355298127987,0.753308423850239
100120060111545325,89,8,13820,2.6417840004106474,0.33022300005133093,2.3115610003593168
100119870111547997,89,11,2439,4.245121931972559,1.157760526901607,3.0873614050709515
100120070111094620,89,1,14920,1.1971749714763478,0.0,1.1971749714763478
100120060110284157,89,11,9086,0.8102482591166826,0.14731786529394228,0.6629303938227403
100120060111145563,89,11,12867,0.980884905651366,0.26751406517764525,0.7133708404737207
100120060111099537,89,11,11952,0.825451477145889,0.225123130130697,0.600328347015192
100120060111548459,89,11,13843,4.40004002625419,1.2000109162511428,3.2000291100030474
100120060111551118,89,1,13872,0.44535231554394245,0.0,0.44535231554394245
100120060111549592,89,21,13855,8.768062081368134,1.252580297338305,7.51548178402983
100120070111197915,89,3,15210,0.3153462773385477,0.0,0.3153462773385477
100120060111126421,89,3,12732,0.24835386908768944,0.0,0.24835386908768944
100120060111439029,89,10,13434,2.0002259767246553,0.6000677930173965,1.4001581837072585
100120060111045982,89,21,11437,1.613063395343027,0.2304376279061467,1.38262576743688
100120070111213870,89,2,15236,0.23171916495952014,0.0,0.23171916495952014
100120060111091215,89,21,11749,2.732195646963164,0.39031366385188054,2.3418819831112834
100120070111091655,89,18,14899,2.0360833075327536,0.3393472179221256,1.6967360896106278
100120060111551615,89,11,13884,5.054877140426732,1.3786028564800177,3.676274283946714
100119870111542469,89,21,2437,5.991301576496923,0.8559002252138461,5.135401351283077
100119920110471037,89,17,2715,1.8000486303439072,0.31765564064892476,1.4823929896949823
100120060111547217,89,7,13828,2.5806142096441906,0.36865917280631294,2.2119550368378778
100119700110754183,89,3,601,0.25271655931000747,0.0,0.25271655931000747
100120070111552689,89,21,15598,10.013794077183888,1.4305420110262699,8.58325206615762
100120070111113899,89,1,15076,0.14340611498536904,0.0,0.14340611498536904
100120060111220014,89,8,13011,0.8499431195745564,0.10624288994681955,0.7437002296277369
100120060111550438,89,0,13867,0.0,0.0,0.0
100120060110770930,89,12,10353,0.956900177673496,0.239225044418374,0.717675133255122
100120060111112751,89,4,12497,0.3207432688591766,0.0,0.3207432688591766
100119970111552210,89,21,3014,10.63337323093469,1.519053318704956,9.114319912229735
100120050111530700,89,13,8598,1.7465461403857843,0.4030491093197964,1.343497031065988
100120060111551317,89,0,13877,0.0,0.0,0.0
100119730110733537,89,4,1175,0.4719889754376787,0.0,0.4719889754376787
100119830111168826,89,4,2095,0.5499502161477527,0.0,0.5499502161477527
100120060111547068,89,0,13826,0.0,0.0,0.0
100120060111532750,89,12,13724,1.7772482258682303,0.14810401882235252,1.6291442070458777
100119710111537015,89,5,1005,0.9794247286860239,0.0,0.9794247286860239
100120050111546160,89,7,8629,2.538445661435871,0.3626350944908387,2.175810566945032
100120060111542139,89,3,13802,0.8553256080837367,0.0,0.8553256080837367
100119850111552035,89,4,2260,1.9107097612664221,0.47767744031660553,1.4330323209498166
100120060111448003,89,10,13465,1.1243906097333511,0.33731718292000534,0.7870734268133458
100120060111551749,89,2,13886,0.9348186469660478,0.0,0.9348186469660478
100120060111529422,89,4,13659,0.51916377062036,0.12979094265509,0.38937282796527006
100120060111531947,89,8,13715,1.1462446111771756,0.14328057639714695,1.0029640347800286
100120050111098014,89,2,8255,0.14951544403707673,0.0,0.14951544403707673
100120060111035349,89,11,11234,0.8073965195126035,0.22019905077616458,0.5871974687364389
100119800111530623,89,11,1832,1.4785406207032719,0.4032383511008923,1.0753022696023795
100119720110738244,89,1,1074,0.08210280659648378,0.0,0.08210280659648378
100119780111550991,89,4,1645,1.8490296917156612,0.0,1.8490296917156612
100120080111104635,89,21,16147,2.339181250186415,0.3341687500266307,2.0050125001597845
100120060111550204,89,3,13864,1.340090873456267,0.0,1.340090873456267
100120050111492272,89,21,8567,3.7416778413550347,0.5345254059078621,3.2071524354471728
100120060111477441,89,11,13507,3.336679017817285,0.9100033684956232,2.426675649321662
100120080111096891,89,3,16121,0.7285251089470416,0.0,0.7285251089470416
100119890111553028,89,21,2573,10.302408199566072,1.4717725999380102,8.83063559962806
100120040110448015,89,21,4588,1.7176851498103676,0.2453835928300525,1.472301556980315
100120070111195868,89,5,15205,0.4587377133861648,0.0,0.4587377133861648
100119730110390193,89,21,1132,1.664598267059002,0.2377997524370003,1.426798514622002
100120060111243232,89,3,13053,1.4387482856775053,0.0,1.4387482856775053
100120050110410062,89,19,6234,1.4168282807187351,0.22370972853453713,1.193118552184198
100119700111551862,89,21,889,10.141918835227157,1.4488455478895939,8.693073287337564
100120050111009561,89,9,7919,0.7130296513941559,0.2376765504647186,0.4753531009294372
100120030110202018,89,21,3722,6.681615451657668,0.9545164930939525,5.727098958563714
100120060111324992,89,11,13160,3.3492066820451494,0.9134200041941317,2.4357866778510178
100120070111091637,89,11,14897,1.8648010200045615,0.5085820963648804,1.356218923639681
100120070111071538,89,21,14761,1.8851220902250387,0.2693031557464341,1.6158189344786047
100119820111551864,89,11,2032,5.330340062873214,1.453729108056331,3.8766109548168832
100120060111524231,89,11,13624,1.3519536593879007,0.36871463437851837,0.9832390250093823
100120070111017219,89,21,14458,1.566172819198946,0.22373897417127797,1.3424338450276678
100120080111104430,89,11,16145,3.9531886561516485,1.0781423607686313,2.875046295383017
100120060111083195,89,6,11668,0.4499976965935054,0.0,0.4499976965935054
100120050110774928,89,3,7884,0.2611821551519038,0.0,0.2611821551519038
100119730111104670,89,1,1192,1.056328544083118,0.0,1.056328544083118
100120050110737166,89,13,7754,1.0732104872349058,0.24766395859267054,0.8255465286422352
100120070111070082,89,7,14754,1.7481092677999297,0.24972989539998997,1.4983793723999397
100119870111103939,89,21,2428,1.9718592638068877,0.2816941805438411,1.6901650832630466
100120060111552207,89,2,13895,1.0002108413672113,0.0,1.0002108413672113
100120080111449101,89,4,16240,1.4037949870291304,0.0,1.4037949870291304
100120060110742950,89,14,10098,1.1332651406395877,0.2428425301370545,0.8904226105025331
100120050111058112,89,19,8180,1.3947636099102672,0.2202258331437264,1.1745377767665408
100120060111099134,89,21,11937,3.8663508650509724,0.5523358378644246,3.3140150271865476
100120060111533177,89,1,13735,0.15695735444344913,0.0,0.15695735444344913
100120060111548498,89,2,13844,0.8613778232196959,0.0,0.8613778232196959
100120050111063437,89,11,8190,0.8396830816484091,0.07633482560440083,0.7633482560440082
100120060111011074,89,21,10536,5.397686044003218,0.7710980062861741,4.6265880377170445
100120060111183228,89,21,12938,1.9031550100597125,0.2718792871513875,1.631275722908325
100120070111553617,89,7,15606,3.735150830742851,0.0,3.735150830742851
100120060111222543,89,3,13019,0.27666969146214926,0.0,0.27666969146214926
100120060110744464,89,4,10128,0.5906017457739169,0.14765043644347922,0.4429513093304377
100120060111427819,89,2,13403,0.21198716852445373,0.0,0.21198716852445373
100119770111100424,89,9,1534,0.6914542172324979,0.15365649271833287,0.5377977245141651
100120060111028241,89,1,10960,0.08029746252836713,0.0,0.08029746252836713
100120080111448260,89,2,16239,0.251546786785161,0.0,0.251546786785161
100120060111113648,89,21,12538,1.7115876024297623,0.2445125146328232,1.4670750877969392
100120050111467862,89,8,8562,0.9502039448140553,0.11877549310175692,0.8314284517122984
100119700111090592,89,1,747,0.0760774730747373,0.0,0.0760774730747373
100120060111106339,89,9,12137,1.0005089846248885,0.11116766495832094,0.8893413196665675
100119720111445830,89,11,1102,1.3807645469299747,0.12552404972090678,1.2552404972090678
100119700111550240,89,11,879,5.535253448370853,1.5096145768284144,4.025638871542439
100120060111538525,89,1,13782,0.23266625781379874,0.0,0.23266625781379874
100120060111220946,89,15,13015,1.3871061267478468,0.27742122534956937,1.1096849013982775
100120060111418348,89,13,13353,4.166719151280762,0.32051685779082784,3.846202293489934
100120040110518027,89,16,4754,1.3305806360203987,0.08316128975127492,1.2474193462691239
100120060110752000,89,15,10178,2.594503866313731,0.5189007732627462,2.075603093050985
100120070111351074,89,15,15337,1.7363666824903474,0.3472733364980695,1.389093345992278
100120080110052834,89,21,15930,11.251449989117578,1.6073499984453685,9.64409999067221
100119700110737387,89,4,558,1.989092219857061,0.0,1.989092219857061
100120050111017160,89,7,7981,2.4556558595712517,0.0,2.4556558595712517
100120070110434010,89,21,14206,1.6742846971103982,0.2391835281586283,1.4351011689517699
100120060111550132,89,2,13861,1.116808453924118,0.0,1.116808453924118
100120060111544269,89,21,13810,7.207295291214534,1.0296136130306477,6.177681678183886
100120050111553269,89,1,8652,0.5409318010323703,0.0,0.5409318010323703
100120080111103702,89,11,16143,0.861016915390115,0.23482279510639503,0.62619412028372
100120030110114044,89,11,3708,1.58771883980169,0.2886761526912163,1.2990426871104737
100120070111223752,89,2,15245,1.4531958340396547,0.0,1.4531958340396547
100120060111552001,89,5,13892,2.685351308477332,0.5370702616954663,2.1482810467818654
100120060111095956,89,0,11833,0.0,0.0,0.0
100119850111056500,89,11,2244,2.023549621361042,0.5518771694621024,1.47167245189894
100120060111531925,89,21,13712,3.1041182606637454,0.4434454658091065,2.660672794854639
100120060111092165,89,2,11763,0.923319193693361,0.0,0.923319193693361
100119700111549597,89,21,877,11.481708788328646,1.640244112618378,9.841464675710268
100120060111536106,89,8,13760,1.5465922166474688,0.0,1.5465922166474688
100120060111548121,89,4,13839,1.8651973499576364,0.0,1.8651973499576364
100120070111553393,89,10,15603,5.604172455980946,0.0,5.604172455980946
100120070111072516,89,5,14770,0.37757768134232617,0.0,0.37757768134232617
100120050111437283,89,21,8540,5.182042836670187,0.7402918338100267,4.44175100286016
100120050111017830,89,3,7989,0.6952950922840194,0.0,0.6952950922840194
100120020111030840,89,3,3511,0.6219703322624369,0.0,0.6219703322624369
100120070111029846,89,4,14580,0.39695551104694043,0.09923887776173511,0.2977166332852053
100120030111540912,89,12,4115,3.3358136122888236,0.8339534030722059,2.5018602092166176
100120060111552276,89,5,13896,2.75301558460456,0.0,2.75301558460456
100119700111445908,89,21,838,2.3408259539521588,0.33440370770745126,2.006422246244708
100120070111331579,89,3,15318,0.34862518862652786,0.0,0.34862518862652786
100120060111408174,89,20,13326,2.7951387188239747,0.4192708078235962,2.3758679110003786
100120080111080477,89,4,16100,0.5584078153145203,0.0,0.5584078153145203
